RAP1GAP	NM_001145658	1	100021922707	100021978348
RAP1GAP	NM_001145657	1	100021922707	100021995856
RAP1GAP	NM_002885	1	100021922707	100021995856
USP48	NM_032236	1	100022004791	100022109688
USP48	NM_001032730	1	100022054338	100022109688
LDLRAD2	NM_001013693	1	100022138757	100022151714
HSPG2	NM_005529	1	100022148736	100022263750
CELA3B	NM_007352	1	100022303417	100022315847
CELA3A	NM_005747	1	100022328148	100022339035
LINC00339	NR_023918	1	100022351706	100022357715
LINC00339	NR_023919	1	100022352041	100022357715
CDC42	NM_044472	1	100022379119	100022417296
CDC42	NM_001791	1	100022379119	100022419436
CDC42	NM_001039802	1	100022379119	100022419436
WNT4	NM_030761	1	100022443797	100022469519
ZBTB40	NM_001083621	1	100022778343	100022857650
ZBTB40	NM_014870	1	100022778343	100022857650
EPHA8	NM_020526	1	100022890003	100022930087
EPHA8	NM_001006943	1	100022890003	100022916112
C1QA	NM_015991	1	100022963117	100022966175
C1QC	NM_001114101	1	100022970117	100022974603
C1QC	NM_172369	1	100022970117	100022974603
C1QB	NM_000491	1	100022979681	100022988029
EPHB2	NM_017449	1	100023037330	100023241823
EPHB2	NM_004442	1	100023037330	100023241823
MIR4684	NR_039832	1	100023046009	100023046091
MIR4253	NR_036214	1	100023189651	100023189719
LOC729059	NM_001242521	1	100023337326	100023342343
KDM1A	NM_015013	1	100023345940	100023410184
KDM1A	NM_001009999	1	100023345940	100023410184
MIR3115	NR_036057	1	100023370797	100023370865
LUZP1	NM_001142546	1	100023410515	100023495351
LUZP1	NM_033631	1	100023410515	100023495351
HTR1D	NM_000864	1	100023518387	100023521222
HNRNPR	NM_005826	1	100023636275	100023670853
HNRNPR	NM_001102399	1	100023636275	100023670853
HNRNPR	NM_001102397	1	100023636275	100023670853
HNRNPR	NM_001102398	1	100023636275	100023670853
ZNF436	NM_030634	1	100023685940	100023694879
ZNF436	NM_001077195	1	100023685940	100023696357
C1orf213	NR_033690	1	100023695463	100023698330
C1orf213	NR_033691	1	100023695710	100023698330
TCEA3	NM_003196	1	100023707554	100023751261
ASAP3	NM_001143778	1	100023755055	100023810750
ASAP3	NM_017707	1	100023755055	100023810750
E2F2	NM_004091	1	100023832919	100023857712
ID3	NM_002167	1	100023884420	100023886285
MDS2	NR_027042	1	100023953823	100023967056
RPL11	NM_000975	1	100024018268	100024022915
RPL11	NM_001199802	1	100024018268	100024022915
TCEB3	NM_003198	1	100024069855	100024088549
LOC100506963	NR_038280	1	100024086871	100024104787
PITHD1	NM_020362	1	100024104875	100024114722
LYPLA2	NM_007260	1	100024117645	100024122029
GALE	NM_000403	1	100024122088	100024127034
GALE	NM_001008216	1	100024122088	100024127294
GALE	NM_001127621	1	100024122088	100024126060
HMGCL	NM_000191	1	100024128366	100024151949
HMGCL	NM_001166059	1	100024128366	100024151949
FUCA1	NM_000147	1	100024171571	100024194859
CNR2	NM_001841	1	100024200459	100024239817
MIR378F	NR_039615	1	100024255559	100024255637
PNRC2	NM_017761	1	100024286300	100024289949
SRSF10	NM_001191009	1	100024292936	100024306953
SRSF10	NM_001191006	1	100024292936	100024306953
SRSF10	NM_006625	1	100024292936	100024306953
SRSF10	NR_034035	1	100024292936	100024306953
SRSF10	NM_001191007	1	100024292936	100024306953
SRSF10	NM_054016	1	100024295572	100024306953
SRSF10	NM_001191005	1	100024295572	100024306953
MYOM3	NM_152372	1	100024382530	100024438665
IL22RA1	NM_021258	1	100024446260	100024469775
IFNLR1	NM_170743	1	100024480646	100024513765
IFNLR1	NM_173065	1	100024480646	100024513765
IFNLR1	NM_173064	1	100024480646	100024513765
LOC284632	NR_027087	1	100024526729	100024538180
GRHL3	NM_198174	1	100024645811	100024690970
GRHL3	NM_198173	1	100024645811	100024681808
GRHL3	NM_001195010	1	100024646055	100024681808
GRHL3	NM_021180	1	100024649529	100024681808
STPG1	NM_001199013	1	100024683488	100024740262
STPG1	NM_001199012	1	100024683488	100024741587
STPG1	NM_178122	1	100024683488	100024740262
STPG1	NM_001199014	1	100024683488	100024740262
NIPAL3	NM_020448	1	100024742244	100024799473
RCAN3AS	NR_045407	1	100024822822	100024828850
RCAN3AS	NR_045408	1	100024822822	100024828850
RCAN3AS	NR_045409	1	100024822822	100024828850
RCAN3	NM_001251984	1	100024828840	100024863510
RCAN3	NM_001251979	1	100024828840	100024863510
RCAN3	NM_001251981	1	100024829386	100024863510
RCAN3	NM_013441	1	100024829386	100024863510
RCAN3	NM_001251983	1	100024829386	100024863510
RCAN3	NM_001251977	1	100024829386	100024863510
RCAN3	NM_001251978	1	100024834083	100024863510
RCAN3	NM_001251982	1	100024840803	100024863510
RCAN3	NM_001251980	1	100024840803	100024863510
RCAN3	NM_001251985	1	100024840803	100024863510
NCMAP	NM_001010980	1	100024882566	100024935818
SRRM1	NM_005839	1	100024969593	100024999772
CLIC4	NM_013943	1	100025071759	100025170815
RUNX3	NM_004350	1	100025226001	100025256770
RUNX3	NM_001031680	1	100025226001	100025291501
SYF2	NM_015484	1	100025548766	100025559013
SYF2	NM_207170	1	100025548766	100025559013
C1orf63	NM_020317	1	100025568739	100025573985
RHD	NM_016124	1	100025598980	100025656936
RHD	NM_001127691	1	100025598980	100025656936
TMEM50A	NM_014313	1	100025664788	100025688852
RHCE	NM_020485	1	100025688739	100025747363
RHCE	NM_138618	1	100025688739	100025747363
RHCE	NM_138617	1	100025688739	100025747363
RHCE	NM_138616	1	100025688739	100025747363
TMEM57	NM_018202	1	100025757387	100025826698
LDLRAP1	NM_015627	1	100025870075	100025895377
MAN1C1	NM_020379	1	100025943958	100026111258
SEPN1	NM_020451	1	100026126666	100026144713
SEPN1	NM_206926	1	100026126666	100026144713
MTFR1L	NM_001099627	1	100026146396	100026159433
MTFR1L	NM_001099625	1	100026146396	100026159433
LOC646471	NR_024498	1	100026146444	100026150097
MTFR1L	NM_019557	1	100026146683	100026159433
MTFR1L	NM_001099626	1	100026147318	100026159433
AUNIP	NM_024037	1	100026160496	100026185848
PAQR7	NM_178422	1	100026187974	100026197744
STMN1	NM_001145454	1	100026210676	100026232993
STMN1	NM_203399	1	100026226606	100026233368
STMN1	NM_005563	1	100026226606	100026232993
STMN1	NM_203401	1	100026226606	100026232644
MIR3917	NR_037481	1	100026232852	100026232945
PAFAH2	NM_000437	1	100026286257	100026324648
EXTL1	NM_004455	1	100026348270	100026362954
SLC30A2	NM_032513	1	100026364513	100026372604
SLC30A2	NM_001004434	1	100026364513	100026372604
TRIM63	NM_032588	1	100026377795	100026394125
PDIK1L	NM_001243532	1	100026437655	100026452039
PDIK1L	NM_152835	1	100026438267	100026452039
PDIK1L	NM_001243533	1	100026438267	100026452039
FAM110D	NM_024869	1	100026485510	100026489119
ZNF593	NM_015871	1	100026496387	100026497364
CNKSR1	NM_006314	1	100026503980	100026516375
CNKSR1	NR_023345	1	100026503981	100026516375
CATSPER4	NM_198137	1	100026517118	100026529033
CEP85	NM_022778	1	100026560692	100026605299
SH3BGRL3	NM_031286	1	100026606212	100026608013
UBXN11	NM_001077262	1	100026608772	100026633195
UBXN11	NM_183008	1	100026608772	100026633195
UBXN11	NM_145345	1	100026608772	100026644756
CD52	NM_001803	1	100026644410	100026647014
AIM1L	NM_001039775	1	100026648349	100026680621
ZNF683	NM_173574	1	100026688124	100026699266
ZNF683	NM_001114759	1	100026688124	100026699266
LIN28A	NM_024674	1	100026737268	100026756219
DHDDS	NM_001243565	1	100026758772	100026797795
DHDDS	NM_001243564	1	100026758772	100026797795
DHDDS	NM_205861	1	100026758772	100026797795
DHDDS	NM_024887	1	100026758772	100026797795
HMGN2	NM_005517	1	100026798901	100026803133
RPS6KA1	NM_002953	1	100026856248	100026901520
RPS6KA1	NM_001006665	1	100026872342	100026901520
MIR1976	NR_031740	1	100026881032	100026881084
ARID1A	NM_139135	1	100027022521	100027108601
ARID1A	NM_006015	1	100027022521	100027108601
PIGV	NM_017837	1	100027114453	100027124894
PIGV	NM_001202554	1	100027114678	100027124894
ZDHHC18	NM_032283	1	100027153200	100027182211
SFN	NM_006142	1	100027189632	100027190947
GPN2	NM_018066	1	100027205872	100027216869
GPATCH3	NM_022078	1	100027216978	100027226962
NR0B2	NM_021969	1	100027237974	100027240567
NUDC	NM_006600	1	100027248212	100027273362
C1orf172	NM_152365	1	100027276046	100027286901
TRNP1	NM_001013642	1	100027320194	100027327377
FAM46B	NM_052943	1	100027331510	100027339333
SLC9A1	NM_003047	1	100027425299	100027481621
SLC9A1	NR_046474	1	100027425299	100027481621
WDTC1	NM_015023	1	100027561006	100027635124
WDTC1	NM_001276252	1	100027561006	100027635124
TMEM222	NM_032125	1	100027648635	100027662891
TMEM222	NR_037580	1	100027648635	100027662891
TMEM222	NR_037577	1	100027648635	100027662891
TMEM222	NR_037576	1	100027648635	100027662891
LOC644961	NR_033926	1	100027650364	100027653016
SYTL1	NM_032872	1	100027668482	100027680423
SYTL1	NM_001193308	1	100027668482	100027680423
MAP3K6	NM_004672	1	100027681669	100027693337
FCN3	NM_173452	1	100027695600	100027701315
FCN3	NM_003665	1	100027695600	100027701315
CD164L2	NM_207397	1	100027705595	100027709805
GPR3	NM_005281	1	100027719147	100027722317
WASF2	NM_006990	1	100027730733	100027816678
WASF2	NM_001201404	1	100027730733	100027816678
AHDC1	NM_001029882	1	100027860755	100027930143
FGR	NM_005248	1	100027938800	100027961727
FGR	NM_001042729	1	100027938800	100027953106
FGR	NM_001042747	1	100027938800	100027952751
IFI6	NM_002038	1	100027992571	100027998724
IFI6	NM_022872	1	100027992571	100027998724
IFI6	NM_022873	1	100027992571	100027998724
FAM76A	NM_001143912	1	100028052489	100028089423
FAM76A	NM_001143915	1	100028052489	100028089423
FAM76A	NM_001143914	1	100028052489	100028089423
FAM76A	NM_001143913	1	100028052489	100028089423
FAM76A	NM_152660	1	100028052489	100028089423
STX12	NM_177424	1	100028099693	100028150963
PPP1R8	NM_014110	1	100028157251	100028178183
PPP1R8	NM_002713	1	100028157324	100028178183
PPP1R8	NM_138558	1	100028157324	100028178183
SCARNA1	NR_002997	1	100028160911	100028161077
THEMIS2	NM_001039477	1	100028199054	100028213193
THEMIS2	NM_004848	1	100028199054	100028213193
THEMIS2	NM_001105556	1	100028199054	100028213193
RPA2	NM_002946	1	100028218048	100028241236
SMPDL3B	NM_001009568	1	100028261503	100028282991
SMPDL3B	NM_014474	1	100028261503	100028285663
XKR8	NM_018053	1	100028286503	100028294604
EYA3	NM_001990	1	100028296854	100028415148
PTAFR	NM_001164722	1	100028473676	100028520447
PTAFR	NM_001164721	1	100028473676	100028520447
PTAFR	NM_001164723	1	100028473676	100028503455
PTAFR	NM_000952	1	100028473676	100028503455
DNAJC8	NM_014280	1	100028526789	100028559542
ATPIF1	NM_016311	1	100028562601	100028564616
ATPIF1	NM_178190	1	100028562601	100028564616
ATPIF1	NM_178191	1	100028562601	100028564616
SESN2	NM_031459	1	100028585962	100028609002
MED18	NM_017638	1	100028655512	100028662478
MED18	NM_001127350	1	100028655512	100028662478
PHACTR4	NM_001048183	1	100028696092	100028826881
PHACTR4	NM_023923	1	100028764660	100028826881
SNHG3	NR_002909	1	100028832454	100028837404
RCC1	NM_001048199	1	100028832454	100028865708
SNHG3	NR_036473	1	100028832454	100028837404
RCC1	NR_030726	1	100028832454	100028865708
RCC1	NR_030725	1	100028832454	100028865708
RCC1	NM_001048195	1	100028844744	100028865708
RCC1	NM_001269	1	100028844744	100028865708
RCC1	NM_001048194	1	100028844744	100028865708
TRNAU1AP	NM_017846	1	100028879528	100028905057
TRNAU1AP	NR_003109	1	100028879528	100028905057
SNHG12	NR_024127	1	100028905049	100028908366
SNORD99	NR_003077	1	100028905254	100028905334
SNORA61	NR_002987	1	100028906275	100028906405
SNORA44	NR_002976	1	100028906892	100028907024
SNORA16A	NR_003035	1	100028907431	100028907565
RAB42	NM_152304	1	100028918711	100028921088
RAB42	NM_001193532	1	100028919006	100028921088
TAF12	NM_001135218	1	100028929608	100028969604
TAF12	NM_005644	1	100028929608	100028969604
RNU11	NR_004407	1	100028975111	100028975246
GMEB1	NM_006582	1	100028995239	100029042115
GMEB1	NM_024482	1	100028995239	100029042115
YTHDF2	NM_001173128	1	100029063132	100029096287
YTHDF2	NM_016258	1	100029063135	100029096287
YTHDF2	NM_001172828	1	100029063451	100029096287
OPRD1	NM_000911	1	100029138653	100029190208
EPB41	NM_203342	1	100029213602	100029446558
EPB41	NM_004437	1	100029213602	100029446558
EPB41	NM_001166007	1	100029213602	100029446558
EPB41	NM_001166005	1	100029213602	100029446558
EPB41	NM_203343	1	100029213602	100029446558
EPB41	NM_001166006	1	100029241087	100029391733
TMEM200B	NM_001171868	1	100029445936	100029449013
TMEM200B	NM_001003682	1	100029445936	100029450421
SRSF4	NM_005626	1	100029474249	100029508637
MECR	NM_016011	1	100029519384	100029557454
MECR	NM_001024732	1	100029519384	100029557454
PTPRU	NM_005704	1	100029563027	100029653325
PTPRU	NM_133177	1	100029563027	100029653325
PTPRU	NM_001195001	1	100029563027	100029653325
PTPRU	NM_133178	1	100029563027	100029653325
MATN1	NM_002379	1	100031184123	100031196432
MATN1-AS1	NR_034182	1	100031191618	100031199593
LAPTM5	NM_006762	1	100031205314	100031230683
MIR4420	NR_039616	1	100031212002	100031212079
SDC3	NM_014654	1	100031342312	100031381480
PUM1	NM_014676	1	100031404352	100031538564
PUM1	NM_001020658	1	100031404352	100031538564
SNORD103B	NR_033295	1	100031408535	100031408623
SNORD103A	NR_004054	1	100031408535	100031408623
SNORD103B	NR_033295	1	100031421964	100031422052
SNORD103A	NR_004054	1	100031421964	100031422052
SNORD85	NR_003066	1	100031441009	100031441084
NKAIN1	NM_024522	1	100031652591	100031712734
SNRNP40	NM_004814	1	100031732414	100031769644
ZCCHC17	NM_016505	1	100031769841	100031837780
FABP3	NM_004102	1	100031838099	100031845923
SERINC2	NM_001199038	1	100031882411	100031907527
SERINC2	NM_001199037	1	100031883020	100031907527
SERINC2	NM_178865	1	100031885962	100031907527
SERINC2	NM_001199039	1	100031886659	100031907527
SERINC2	NM_018565	1	100031886659	100031907527
LOC149086	NR_034112	1	100031971838	100031974167
LOC284551	NR_027085	1	100031984035	100031989846
TINAGL1	NM_022164	1	100032042085	100032053287
TINAGL1	NM_001204414	1	100032042085	100032053287
TINAGL1	NM_001204415	1	100032043745	100032053287
HCRTR1	NM_001525	1	100032083300	100032092919
PEF1	NR_033688	1	100032095462	100032110218
PEF1	NR_033686	1	100032095462	100032110838
PEF1	NM_012392	1	100032095462	100032110838
COL16A1	NM_001856	1	100032117847	100032169768
BAI2	NM_001703	1	100032192717	100032229648
MIR4254	NR_036216	1	100032224260	100032224336
SPOCD1	NM_144569	1	100032256024	100032281580
PTP4A2	NM_080391	1	100032372021	100032403988
PTP4A2	NM_001195100	1	100032372021	100032385259
PTP4A2	NM_001195101	1	100032372021	100032385259
KHDRBS1	NM_006559	1	100032479294	100032509482
KHDRBS1	NM_001271878	1	100032479294	100032509482
KHDRBS1	NR_073498	1	100032479294	100032509482
KHDRBS1	NR_073499	1	100032479294	100032526460
TMEM39B	NM_018056	1	100032538502	100032568467
KPNA6	NM_012316	1	100032573643	100032642168
TXLNA	NM_175852	1	100032645344	100032663886
CCDC28B	NM_024296	1	100032666201	100032670991
IQCC	NM_018134	1	100032671235	100032674288
IQCC	NM_001160042	1	100032671235	100032674288
DCDC2B	NM_001099434	1	100032674694	100032681797
TMEM234	NM_019118	1	100032681797	100032687926
EIF3I	NM_003757	1	100032687970	100032697205
MTMR9LP	NR_026850	1	100032697260	100032707311
FAM167B	NM_032648	1	100032712817	100032714461
LCK	NM_005356	1	100032716839	100032751766
LCK	NM_001042771	1	100032739711	100032751766
HDAC1	NM_004964	1	100032757707	100032799224
MARCKSL1	NR_052852	1	100032799429	100032801840
MARCKSL1	NM_023009	1	100032799429	100032801840
FAM229A	NM_001167676	1	100032826870	100032827844
TSSK3	NM_052841	1	100032827861	100032829924
BSDC1	NM_018045	1	100032830704	100032860062
BSDC1	NM_001143890	1	100032830704	100032860062
BSDC1	NM_001143889	1	100032830704	100032860062
BSDC1	NM_001143888	1	100032830704	100032860062
ZBTB8B	NM_001145720	1	100032930657	100032953459
ZBTB8A	NM_001040441	1	100033004771	100033071542
ZBTB8OS	NM_178547	1	100033087306	100033116185
RBBP4	NM_001135255	1	100033116748	100033151812
RBBP4	NM_005610	1	100033116748	100033151812
RBBP4	NM_001135256	1	100033116958	100033151812
SYNC	NM_030786	1	100033145506	100033168361
SYNC	NM_001161708	1	100033145506	100033168361
KIAA1522	NM_020888	1	100033207511	100033240571
KIAA1522	NM_001198973	1	100033231234	100033240571
KIAA1522	NM_001198972	1	100033231234	100033240571
YARS	NM_003680	1	100033240839	100033283633
S100PBP	NM_001256121	1	100033283042	100033324480
S100PBP	NM_022753	1	100033283118	100033324480
FNDC5	NM_001171941	1	100033327868	100033338082
FNDC5	NM_153756	1	100033327868	100033336414
FNDC5	NM_001171940	1	100033327868	100033336414
HPCA	NM_002143	1	100033352097	100033360247
TMEM54	NM_033504	1	100033360195	100033366953
RNF19B	NM_001127361	1	100033402049	100033430286
RNF19B	NM_153341	1	100033402049	100033430286
AK2	NM_001199199	1	100033473540	100033502512
AK2	NM_013411	1	100033473540	100033502512
AK2	NR_037591	1	100033473540	100033502512
AK2	NM_001625	1	100033476825	100033502512
AK2	NR_037592	1	100033476825	100033502512
ADC	NM_052998	1	100033546713	100033585995
TRIM62	NM_018207	1	100033611002	100033647671
ZNF362	NM_152493	1	100033722173	100033766320
PHC2	NM_004427	1	100033789223	100033815499
PHC2	NM_198040	1	100033789223	100033841194
MIR3605	NR_037400	1	100033797993	100033798093
ZSCAN20	NM_145238	1	100033938231	100033961995
CSMD2	NM_052896	1	100033979608	100034631443
HMGB4	NM_145205	1	100034326075	100034330392
HMGB4	NR_033264	1	100034329679	100034330392
LOC402779	NR_038372	1	100034334556	100034351059
C1orf94	NM_032884	1	100034632623	100034684731
C1orf94	NM_001134734	1	100034642552	100034684731
GJB5	NM_005268	1	100035220647	100035224113
GJB4	NM_153212	1	100035225341	100035229325
GJB3	NM_024009	1	100035246789	100035251965
GJB3	NM_001005752	1	100035247910	100035251967
GJA4	NM_002060	1	100035258598	100035261348
SMIM12	NM_138428	1	100035315962	100035325417
SMIM12	NM_001164825	1	100035315962	100035325338
SMIM12	NM_001164824	1	100035315962	100035324646
DLGAP3	NM_001080418	1	100035331036	100035370984
LOC653160	NR_037869	1	100035441299	100035444307
ZMYM6NB	NM_001195156	1	100035447126	100035450948
ZMYM6	NM_007167	1	100035451766	100035497569
ZMYM1	NM_024772	1	100035544971	100035581455
SFPQ	NM_005066	1	100035649200	100035658743
ZMYM4	NM_005095	1	100035734567	100035887545
KIAA0319L	NM_024874	1	100035899090	100036023037
NCDN	NM_014284	1	100036023392	100036032380
NCDN	NM_001014841	1	100036023392	100036032380
NCDN	NM_001014839	1	100036023392	100036032380
TFAP2E	NM_178548	1	100036038970	100036060927
PSMB2	NM_001199779	1	100036065142	100036107152
PSMB2	NM_001199780	1	100036065142	100036097138
PSMB2	NM_002794	1	100036065142	100036107445
C1orf216	NM_152374	1	100036179476	100036184790
CLSPN	NM_001190481	1	100036197712	100036235551
CLSPN	NM_022111	1	100036197712	100036235551
EIF2C4	NM_017629	1	100036273827	100036323490
EIF2C1	NM_012199	1	100036348809	100036389899
EIF2C3	NM_177422	1	100036396682	100036522063
EIF2C3	NM_024852	1	100036396682	100036522063
TEKT2	NM_014466	1	100036549675	100036553876
ADPRHL2	NM_017825	1	100036554452	100036559533
COL8A2	NM_005202	1	100036560843	100036565850
TRAPPC3	NM_001270897	1	100036602169	100036615115
TRAPPC3	NR_073097	1	100036602169	100036615115
TRAPPC3	NM_014408	1	100036602169	100036615115
TRAPPC3	NM_001270896	1	100036602169	100036615115
TRAPPC3	NM_001270895	1	100036602169	100036621654
TRAPPC3	NM_001270894	1	100036602169	100036615115
